0.577 0.996 0.6757123473541384 0.996 0.6757123473541384
0.585 0.996 0.6766304347826086 0.996 0.6766304347826086
0.593 0.996 0.6766304347826086 0.996 0.6766304347826086
0.601 0.996 0.6789366053169734 0.996 0.6789366053169734
0.609 0.996 0.6798634812286689 0.996 0.6798634812286689
0.616 0.996 0.680327868852459 0.996 0.680327868852459
0.624 0.996 0.6807928913192071 0.996 0.6807928913192071
0.632 0.996 0.6812585499316005 0.996 0.6812585499316005
0.64 0.996 0.6835964310226493 0.996 0.6835964310226493
0.647 0.996 0.6840659340659341 0.996 0.6840659340659341
0.655 0.996 0.6854783207157605 0.996 0.6854783207157605
0.663 0.996 0.6864231564438319 0.996 0.6864231564438319
0.671 0.996 0.6887966804979253 0.996 0.6887966804979253
0.679 0.996 0.6892733564013841 0.996 0.6892733564013841
0.687 0.996 0.6897506925207756 0.996 0.6897506925207756
0.695 0.996 0.6916666666666667 0.996 0.6916666666666667
0.705 0.995 0.6948324022346368 0.995 0.6948324022346368
0.714 0.995 0.6962911126662001 0.995 0.6962911126662001
0.722 0.995 0.6982456140350877 0.995 0.6982456140350877
0.73 0.995 0.6987359550561798 0.995 0.6987359550561798
0.738 0.994 0.69901547116737 0.994 0.69901547116737
0.745 0.994 0.7 0.994 0.7
0.753 0.994 0.7 0.994 0.7
0.761 0.994 0.700493305144468 0.994 0.700493305144468
0.769 0.994 0.7019774011299436 0.994 0.7019774011299436
0.776 0.994 0.7049645390070922 0.994 0.7049645390070922
0.783 0.994 0.7105075053609721 0.994 0.7105075053609721
0.79 0.994 0.7115246957766643 0.994 0.7115246957766643
0.798 0.994 0.7120343839541547 0.994 0.7120343839541547
0.806 0.994 0.7156227501799856 0.994 0.7156227501799856
0.814 0.994 0.7176895306859206 0.994 0.7176895306859206
0.821 0.994 0.7202898550724638 0.994 0.7202898550724638
0.829 0.994 0.722909090909091 0.994 0.722909090909091
0.837 0.993 0.7248175182481752 0.993 0.7248175182481752
0.845 0.993 0.7274725274725274 0.993 0.7274725274725274
0.853 0.993 0.7301470588235294 0.993 0.7301470588235294
0.861 0.993 0.7317612380250552 0.993 0.7317612380250552
0.868 0.992 0.7326440177252584 0.992 0.7326440177252584
0.876 0.992 0.7331855136733185 0.992 0.7331855136733185
0.884 0.992 0.737546468401487 0.992 0.737546468401487
0.892 0.992 0.7397464578672632 0.992 0.7397464578672632
0.9 0.99 0.7443609022556391 0.99 0.7443609022556391
0.906 0.99 0.746606334841629 0.99 0.746606334841629
0.914 0.989 0.7481089258698941 0.989 0.7481089258698941
0.922 0.989 0.7515197568389058 0.989 0.7515197568389058
0.931 0.989 0.7572741194486983 0.989 0.7572741194486983
0.938 0.988 0.7611710323574731 0.988 0.7611710323574731
0.945 0.988 0.7647058823529411 0.988 0.7647058823529411
0.952 0.986 0.7691107644305772 0.986 0.7691107644305772
0.96 0.986 0.77698975571316 0.986 0.77698975571316
0.968 0.982 0.7862289831865492 0.982 0.7862289831865492
0.976 0.981 0.794331983805668 0.981 0.794331983805668
0.984 0.974 0.808298755186722 0.974 0.808298755186722
0.991 0.962 0.8257510729613734 0.962 0.8257510729613734
0.999 0.917 0.8859903381642512 0.917 0.8859903381642512
